hub,x,y,sigma,strength
hub1,64.99410801360905,52.97854770475119,0.019834546265757157,1.3232095857368626
hub2,64.98324745838939,52.99787193160925,0.016346786946274845,1.0467292624201487
hub3,64.9951888869023,53.01489813935944,0.026330428853596467,1.110825199399534
