hub,x,y,sigma,strength
hub1,74.01810769908151,60.01719291206137,0.015331500896057807,0.8135083289866804
hub2,73.98522915174031,59.999045450661676,0.027299441246305622,0.9614503045533704
hub3,73.99662662232593,60.00664171509249,0.018790655675297002,1.1582592427743832
