hub,x,y,sigma,strength
hub1,69.97627767122388,57.996425120192946,0.020916036016835872,1.0801627050389597
hub2,69.99706082972068,58.0006265683965,0.021773329946690328,0.8247332564522456
hub3,69.9995099656454,58.01033049863673,0.023303183132924295,1.1272842275659936
