hub,x,y,sigma,strength
hub1,46.99680774345834,78.98699400097493,0.02487250859624163,1.211529726523749
hub2,47.00207586269978,78.99227450410018,0.016854492056806794,0.9038602197328082
hub3,47.00172560618483,78.99260582619648,0.014726825076633488,1.2500738713046577
