hub,x,y,sigma,strength
hub1,71.00629844766584,56.99180412157315,0.01965787651823643,0.7116331185795769
hub2,70.9953688210623,56.9893678666608,0.017259464523367546,0.8823337867912274
hub3,71.0034704326988,56.97535217412936,0.026295205356774726,0.9175550852777637
