hub,x,y,sigma,strength
hub1,73.00765370690496,85.00325436080273,0.018212669316209813,0.7996594117337875
hub2,73.00042820865633,85.00817571811504,0.023379234008810545,0.9940386578516781
hub3,72.9802871707082,85.00423592763795,0.0197564240617942,0.9870466627757882
