hub,x,y,sigma,strength
hub1,53.00629343031128,83.0208974200259,0.019715066536234616,1.297087933642882
hub2,52.99419475927627,83.00304989629245,0.02761099322531343,1.2329821924596323
hub3,53.01095984749248,82.98455883495751,0.016535609668625446,1.346657311691834
