hub,x,y,sigma,strength
hub1,86.98302665792238,55.992062270323835,0.015201608998008695,0.9286439815993206
hub2,86.9801522681282,55.99317183862256,0.02036147574807402,0.8169175163356609
hub3,87.00458307319829,56.01739389349219,0.012602021620475823,0.7824638149910723
