hub,x,y,sigma,strength
hub1,56.97975433071379,87.9919747504945,0.020023926624801444,0.8327589658873961
hub2,56.98881255633205,88.00965300310943,0.012652155362335334,1.2966282907856648
hub3,57.01452923957138,87.98163948703922,0.027804955001356286,0.7891701454252202
