hub,x,y,sigma,strength
hub1,78.99123064649429,74.98487026893974,0.02335475802783986,1.1711868388103872
hub2,78.99119680431716,75.01543127805574,0.020998574021334253,0.8402455762795067
hub3,78.99357313760613,75.0129131202631,0.016363029817738496,1.029724935323678
