hub,x,y,sigma,strength
hub1,82.99533549304147,74.98694535279431,0.02756396837799726,0.8635049705447061
hub2,83.00737797308533,74.99814949644241,0.01857225919816651,1.3254931887142158
hub3,83.01794968012189,75.0006307869644,0.012129815676888029,0.7655033140587418
