hub,x,y,sigma,strength
hub1,86.00598321748113,52.99541590363132,0.02759664863350071,0.645203822555291
hub2,86.01455651115724,53.011401359966555,0.020681127343744683,0.904007952418974
hub3,85.97771869967607,52.99130792500407,0.012552180404107813,0.9079877351631919
