hub,x,y,sigma,strength
hub1,50.001811167082245,83.00229067775486,0.01268667139361061,0.7190796981605443
hub2,49.982096088600414,82.99241592792265,0.020716233074807133,0.9636763872832663
hub3,50.001890071730855,83.00893407816932,0.019328881753332222,1.2508259878039727
