hub,x,y,sigma,strength
hub1,73.02271432226019,80.00745933685417,0.014614090724553282,0.8701293262190821
hub2,73.02212341164795,79.99044802479608,0.016517035158445874,1.136258266303594
hub3,73.0137701737611,80.0204136831267,0.02322081058614822,1.15645402797411
