hub,x,y,sigma,strength
hub1,86.01127272975957,51.99523394382614,0.016484760085926666,1.5103960029036836
hub2,86.00711810876281,52.007986520140946,0.017595958928413938,1.1215242858409369
hub3,85.98423017018087,52.0139505637782,0.02509544623735875,0.8822281763635379
