hub,x,y,sigma,strength
hub1,66.00016627449507,50.02109718766057,0.020572507403149795,1.6000809301566232
hub2,65.98709200563967,50.02013766761295,0.01493646844912212,0.6773251307961814
hub3,66.0035176284354,50.01669467247054,0.027801480170950382,0.632696772654921
