hub,x,y,sigma,strength
hub1,68.00631353462121,68.01702583099538,0.02187206310151387,1.2114319178532469
hub2,68.00944502705559,67.98283748892688,0.012277979213161917,0.6762665488626417
hub3,67.9857928215246,67.9801121930888,0.021263845443434872,1.3122539108279614
