hub,x,y,sigma,strength
hub1,81.00138809440219,52.02322456474805,0.020335133534068045,1.0246952877111628
hub2,81.00889061941784,51.982868825113144,0.0140110314716143,1.3279156307470155
hub3,80.98325760140297,52.008758714029554,0.01413555125748341,0.6625822828020407
