hub,x,y,sigma,strength
hub1,44.017067580854714,67.00894857142595,0.023743138020990817,0.8583919295150294
hub2,44.013773904825044,67.00377839868776,0.01673411321225934,0.8132016459789799
hub3,44.002459324822,66.99075362973727,0.025703166458749302,0.9011447879968087
