hub,x,y,sigma,strength
hub1,61.9889915883921,53.989633198275385,0.027400487248971185,0.8849459673226122
hub2,61.97963976054416,54.011530171468024,0.02337945549646816,0.9649964415612576
hub3,61.99213928229802,54.021554360364604,0.026279390266981,0.8424669509067942
