hub,x,y,sigma,strength
hub1,80.00087941431501,52.001667670231114,0.019252596115838967,1.398830777204651
hub2,79.98407992962281,52.00029454741194,0.027447709238805084,0.9359342689036636
hub3,79.99763549520448,52.01879912091314,0.02651648563118473,0.9723466752314284
