hub,x,y,sigma,strength
hub1,76.00526306517361,77.99217324769417,0.02784103779621575,1.0096335496911215
hub2,75.99357863683653,77.99487693626835,0.015460633840889911,0.8770588526010995
hub3,76.00492262564428,77.97639878165295,0.014965476548670854,0.866293743919385
