hub,x,y,sigma,strength
hub1,50.01536211564038,72.9956035512442,0.020287308338616653,0.9513332568748931
hub2,50.00047982859018,72.98038515761061,0.027034409897374767,0.7123747479587814
hub3,50.00793491057122,73.00739068403982,0.025785946250416875,1.484029804356461
