hub,x,y,sigma,strength
hub1,69.97607159344759,77.0052486223868,0.018748202253784863,0.9210455889074427
hub2,70.02422471664589,76.99596899967818,0.025307799091071344,1.0048875214592397
hub3,69.99509652894899,76.98623287979453,0.018284840439593632,0.8889611905367341
