hub,x,y,sigma,strength
hub1,54.00442127421331,72.99408507304742,0.024493743788121483,1.0736865676379186
hub2,54.02368022656368,73.00760196500573,0.02688624688071438,0.9481522389669951
hub3,54.0052319502708,73.01537096842033,0.015619404836489572,0.6730391301189752
