hub,x,y,sigma,strength
hub1,90.00022201225259,70.02368848289976,0.02280676024613612,1.3012630402022756
hub2,89.97538165746631,69.99916857833287,0.025167019480701616,1.6228162604551828
hub3,90.00942097836852,70.01523238983893,0.021117047673029337,0.7767362791089575
