hub,x,y,sigma,strength
hub1,79.99634817704036,66.9811133212058,0.023156910598302854,0.6976373486523914
hub2,80.00605958505207,67.01406450192431,0.013554892297871993,0.6847009890431386
hub3,79.98257039314288,66.9997547834906,0.01282645407179609,0.7448175360990316
