hub,x,y,sigma,strength
hub1,86.00582712086421,65.00792574152197,0.02197132247287363,0.814424136455509
hub2,86.01661194059523,65.00252573649975,0.022676954750271323,1.003028355583051
hub3,86.0126467873978,65.00297794841832,0.023449102572439668,0.9721318825574844
