hub,x,y,sigma,strength
hub1,66.99636789182597,58.023155179367805,0.027839541318077227,0.9049759350435417
hub2,67.00773962118915,57.99030251402117,0.022337216216292935,1.1420955183938268
hub3,66.98775644780208,57.982026853641266,0.021581669701651422,0.7242967340530407
