hub,x,y,sigma,strength
hub1,68.99340071758145,72.99750882869415,0.02293835431892278,0.8475719709005679
hub2,68.9838034268103,73.00481506134133,0.012524576324153509,1.6727677699727221
hub3,69.01702343949385,73.0122754250119,0.020997435393005248,0.9987259566957701
