hub,x,y,sigma,strength
hub1,73.00616463724428,53.997511334654625,0.02435092115467869,1.5430211021312257
hub2,72.99059935489765,54.019054619998144,0.024353778489771192,1.2047661706716482
hub3,73.00134728671316,53.99986185435121,0.015676261743071095,1.5233474875234823
