hub,x,y,sigma,strength
hub1,57.98238414797896,60.98415329942564,0.02409192269017213,1.4291443844104341
hub2,57.99860942196033,60.99103695195192,0.024706969227115856,1.1564044164890375
hub3,57.992544007948986,60.98065510930433,0.019404956209271657,1.152753743115675
