hub,x,y,sigma,strength
hub1,84.99016196777346,74.00090881615746,0.017262136389757137,1.3392282475245278
hub2,85.00668820086857,74.01058482706183,0.014431537260394195,1.621474831001084
hub3,84.99271433915713,73.97635973095846,0.024347159566643517,0.8040654849485276
