hub,x,y,sigma,strength
hub1,56.993378469082906,66.9987495324039,0.01653153516810773,1.2538433470437724
hub2,57.003892646137444,67.01116284281292,0.02792379408994364,1.27750347941101
hub3,57.019699634102984,66.99107547048871,0.020606685330393358,1.2945924637529735
