hub,x,y,sigma,strength
hub1,59.994759567905014,56.00383724685499,0.014112025370268583,1.0436203631827456
hub2,60.00032220647405,55.99536197931005,0.02782384573501681,0.9289230571334289
hub3,60.01756357772452,55.99594129303094,0.016916552034068093,0.7118820272295819
