hub,x,y,sigma,strength
hub1,60.990210456751825,64.01787964192233,0.017372269729384406,1.070666597537673
hub2,61.01673827848885,64.01065376688399,0.026430469947783128,1.3215912833117205
hub3,60.997386481223764,63.983438237038,0.015030953001611117,1.4265018767564235
