hub,x,y,sigma,strength
hub1,52.99991280030155,58.007685441412576,0.018542101662650405,0.8046213606501165
hub2,53.01568403952693,58.00365670420676,0.027571949586269084,0.9832865641487819
hub3,52.999669475172176,58.02332898320249,0.012022160710662942,0.8345770277441494
