hub,x,y,sigma,strength
hub1,54.000995152754165,87.9789718151027,0.024643076527613987,1.1095811453347728
hub2,54.008053037631804,88.02348576053303,0.025244186509563733,1.0282254743533898
hub3,53.9863910248281,87.99636453466054,0.023888723797056644,1.4129181854857358
