hub,x,y,sigma,strength
hub1,78.01782668031838,62.00962589165815,0.02050415366907995,0.8799771468814791
hub2,77.98049020341209,61.98625126330492,0.014907508096946662,0.8901161104137215
hub3,77.99806582264,61.98037853079226,0.025988010291019055,0.9239574572069741
