hub,x,y,sigma,strength
hub1,88.99513185344415,54.99669536858037,0.024001557692349556,0.9630617590783018
hub2,88.99783020826392,55.01003973878115,0.02333245335306207,1.481518290041197
hub3,88.99899498310069,55.00579477269684,0.01885634480500728,0.8504285939917114
