hub,x,y,sigma,strength
hub1,47.00206431370283,76.99944948858648,0.026669605864175792,0.7088122360004843
hub2,47.01732089047913,77.00581424269306,0.015046568533494818,0.9071393287188679
hub3,47.02102209432345,77.0033912220545,0.013315606742482155,1.246349486245008
