hub,x,y,sigma,strength
hub1,72.97647669518149,67.00601301657017,0.01614143963533405,0.9208687051844837
hub2,73.00927523539214,66.9839855899921,0.02006442033970548,0.8504793275154976
hub3,73.0032258511286,66.97873434007603,0.020182004715983422,0.8526943966892582
