hub,x,y,sigma,strength
hub1,60.988667468107366,81.98148086882412,0.017884918322653338,0.8427733506001764
hub2,61.00796069883273,82.01809715595188,0.012503146108003705,1.4200664523754642
hub3,61.01104575613394,82.0054310720666,0.025931386550544094,0.9239079418198987
