hub,x,y,sigma,strength
hub1,65.99188473292224,56.01575281304789,0.015290538899528455,0.8768742435465487
hub2,65.99687642640902,56.01743589127823,0.027182664491793882,1.3185789822054501
hub3,66.01725273156008,55.99202057574077,0.015863690171836253,1.132681668505408
