hub,x,y,sigma,strength
hub1,53.019300258407846,68.00472141261417,0.012322935047031672,0.7392431936295617
hub2,52.99551074928766,67.99373435988912,0.023164945520392503,1.409857229883308
hub3,53.003355076187944,67.99230144930347,0.01894318959648105,1.263166793319604
