hub,x,y,sigma,strength
hub1,55.98905956476813,53.00791410892823,0.017639871937078572,0.786246181803026
hub2,56.00329358697123,52.98361570065476,0.012500732736661465,1.1954647890392902
hub3,55.98765350132188,53.02099705389731,0.018604108359913007,0.7508166505151755
