hub,x,y,sigma,strength
hub1,86.00621131986212,46.991383556210764,0.01786659369288952,1.0740558446043917
hub2,86.00625043675271,47.001677601280676,0.02050584234418913,1.2062311712245675
hub3,86.00567018344934,47.01964839765096,0.018597340159525657,0.8601785146755431
