hub,x,y,sigma,strength
hub1,87.99382687774593,63.00754178577799,0.01214637308163227,1.0617322079593077
hub2,87.99176401616853,62.979126778983655,0.015635410469541706,0.7340660903585803
hub3,87.97660771079445,62.99720236439483,0.019406950207674415,1.3443583090549984
