hub,x,y,sigma,strength
hub1,71.01370721791497,75.01645511979305,0.022270265599330985,0.9263942079565507
hub2,70.99997758050732,75.00864977527232,0.018536943616465257,0.6629025767903757
hub3,71.01726222437915,75.00498979083338,0.022754917527651512,0.9163368184622401
