hub,x,y,sigma,strength
hub1,66.99280084683299,80.01059068383944,0.014523460876235973,0.581986043149722
hub2,67.0058400638128,79.98077129257763,0.023033446767216907,1.0102903694049454
hub3,66.9923603985474,80.01740429435726,0.014947348052575386,0.8775800327365141
