hub,x,y,sigma,strength
hub1,60.00649054869904,61.00434516451806,0.018432901727468348,1.318144895362005
hub2,59.983036081772866,61.01570586543794,0.025554216325677774,1.348346880525108
hub3,59.99169891768866,60.99291079505335,0.013410400989293383,1.0654489929252149
