hub,x,y,sigma,strength
hub1,64.0081600676624,59.00677221817326,0.02474753133708399,0.7912466302086242
hub2,64.0011579786901,59.01500769262114,0.02498528439065314,1.2726634981660756
hub3,63.98417933306595,59.00243199203284,0.01378977230267826,0.9382229613409651
