hub,x,y,sigma,strength
hub1,57.02063968456343,67.99650505526157,0.021744550115335194,1.3078982209769459
hub2,57.004038868398524,68.0055001850349,0.0219717118353107,2.0596192040604855
hub3,57.005394426279416,68.00942066358667,0.02377403794609367,1.0706967503249885
