hub,x,y,sigma,strength
hub1,61.006759353351114,66.99537086783175,0.013651126311277996,1.2080418895240617
hub2,60.99172549675335,66.99244696659304,0.02645975662834471,1.1320451190144982
hub3,60.99967950771838,66.98492023062694,0.02739912081800652,1.5072608670631695
