hub,x,y,sigma,strength
hub1,56.9964010295423,80.98303501160784,0.019064312846724697,1.4713772876285498
hub2,56.99300441335445,81.01193537317815,0.026617638727973052,1.2756909020565974
hub3,57.00334286313011,81.00067071771548,0.019899778794251442,1.1968774037364844
