hub,x,y,sigma,strength
hub1,45.99911659812246,69.98169204496187,0.012882813706528252,1.6006946980994385
hub2,46.00070937007619,69.98970337839053,0.025194545285050756,1.19943895398983
hub3,46.014228799929676,69.98207234220177,0.022691879275788474,1.0918775158830978
