hub,x,y,sigma,strength
hub1,62.000702318752566,62.98280593527828,0.016134986279455883,1.0104392357388539
hub2,61.99784160398049,63.009753140992046,0.01747314680624007,0.7570403355329524
hub3,61.9768374121512,62.994875397184664,0.01311561187710892,0.9480097829264772
