hub,x,y,sigma,strength
hub1,69.99203370754867,88.0224100366801,0.022648301976146593,0.9540968800922188
hub2,69.99759465729025,87.99534251523968,0.015713251349634434,1.1517404373349838
hub3,70.0017131908561,88.0034824687391,0.02571455625270181,1.3968327006390113
