hub,x,y,sigma,strength
hub1,93.99409526572438,66.97758931870551,0.012686308469412736,0.7586316308184112
hub2,93.99443844356126,67.01314660981997,0.026667866268703353,0.7511468325943821
hub3,94.0103528634183,67.01738372517916,0.017992761872940976,0.5371654657432957
