hub,x,y,sigma,strength
hub1,68.9884308076887,69.0207043267674,0.027552944842170128,0.882737577482087
hub2,69.01325242842678,68.99687473049188,0.021348971828815747,1.1302020293107686
hub3,69.00948425697611,68.99988645984263,0.025762416602134325,1.7049142494916034
