hub,x,y,sigma,strength
hub1,53.023040941747624,75.99970086439477,0.01719827602029496,0.7165739725406725
hub2,53.01745397445429,76.01610571573414,0.02562567433819244,1.441755983264129
hub3,52.98317851587167,75.9917983494266,0.024825695873322014,0.7834350869030587
