hub,x,y,sigma,strength
hub1,80.01281174280761,71.98184202839985,0.017070544774972184,0.9942541386610565
hub2,80.01720908830438,72.016493339201,0.012587864541079033,1.292509834687055
hub3,80.0121200961192,71.98853592346177,0.012564167129768237,1.118398841761853
