hub,x,y,sigma,strength
hub1,74.99366360135303,69.99061447241064,0.02409930702383937,0.933736758704159
hub2,75.00238816571773,69.9937414173746,0.013637850842436601,1.2255648202917815
hub3,74.99771447785801,69.9825474976179,0.026802465938478875,0.9960211240250942
