hub,x,y,sigma,strength
hub1,82.97903167719676,77.99696534436264,0.02432653443011227,0.8084694042139471
hub2,83.01260726566323,78.00732169918423,0.024745908160472146,1.4462939303548599
hub3,83.02037206646706,77.99555216071545,0.01747809925404277,0.8625424540315801
